lon,lat, dep, mag, year, slat, slon, sdep, dproj
167.0207, -45.1020, 25.5700, 3.0100, 2003, 167.0509, -45.1528, 16.7512,10.9980
166.8650, -45.1812, 27.5100, 3.1800, 2003, 166.8929, -45.2416, 17.8838,12.1406
167.3525, -45.0972, 130.5100, 3.0390, 2003, 167.5330, -45.2676, 121.1761,29.1370
166.9264, -45.1605, 26.2900, 3.4570, 2003, 166.9457, -45.2105, 17.4053,10.6983
166.8562, -45.1260, 21.0800, 3.1050, 2003, 166.8691, -45.1613, 12.2506,9.7685
167.1140, -45.0376, 26.8500, 3.6070, 2003, 167.1488, -45.1033, 17.7582,12.2884
167.0048, -45.0483, 20.7600, 3.7770, 2003, 167.0293, -45.0911, 12.2637,10.1123
166.9067, -45.1521, 28.8600, 3.3320, 2003, 166.9373, -45.2186, 17.6805,13.8288
166.9113, -45.0743, 24.7900, 3.5090, 2003, 166.9321, -45.1247, 11.7465,14.3837
167.4544, -45.0827, 124.3100, 3.4250, 2003, 167.5790, -45.2012, 117.8555,20.1802
165.0060, -47.2666, 24.2000, 3.0570, 2003, 165.0281, -47.2783, 11.0637,13.4274
166.7360, -45.0455, 18.6100, 3.1110, 2003, 166.7530, -45.0637, 6.2512,12.6653
166.8921, -45.2091, 33.2000, 3.1020, 2003, 166.9273, -45.2854, 22.3980,14.2823
166.8910, -45.1642, 24.5200, 3.0020, 2003, 166.9074, -45.2087, 16.1288,9.9107
166.7844, -45.1095, 30.1800, 3.7340, 2003, 166.8331, -45.1913, 12.9237,20.2444
167.1378, -44.9690, 27.5700, 3.9750, 2003, 167.1869, -45.0489, 15.9939,15.5804
166.8167, -45.2247, 32.5400, 3.4070, 2003, 166.8536, -45.2991, 20.4273,15.2313
166.6337, -45.0573, 22.0400, 3.2480, 2003, 166.6569, -45.0883, 5.3038,17.2811
166.8770, -45.2390, 33.4100, 4.2540, 2003, 166.9121, -45.3027, 23.2012,13.0239
167.4969, -44.9714, 88.3300, 3.0490, 2003, 167.5891, -45.0657, 83.9418,15.3073
166.8228, -45.1377, 20.9600, 3.1140, 2003, 166.8466, -45.1727, 12.2848,9.8696
166.8067, -45.1977, 24.7700, 3.7500, 2003, 166.8274, -45.2468, 15.9473,10.6276
166.5037, -45.2625, 20.0000, 3.4950, 2003, 166.5309, -45.2902, 7.0827,13.6195
166.8252, -45.1473, 21.9600, 4.2610, 2003, 166.8475, -45.1885, 13.1429,10.2410
167.5005, -44.9364, 98.8400, 3.1400, 2003, 167.6208, -45.0701, 93.7015,20.6485
166.3870, -45.3550, 20.0000, 3.0980, 2003, 166.4108, -45.3663, 6.0110,14.2925
166.8158, -45.2045, 30.1200, 3.2370, 2003, 166.8492, -45.2650, 17.9615,14.3833
166.7455, -45.1039, 18.6400, 4.0750, 2003, 166.7609, -45.1307, 8.3544,10.8446
166.7846, -45.1364, 20.6400, 3.0710, 2003, 166.8096, -45.1716, 11.2849,10.5150
166.8293, -45.2214, 34.5200, 4.5110, 2003, 166.8760, -45.3027, 21.6529,16.5605
168.0825, -44.6230, 82.7700, 3.2210, 2003, 168.1284, -44.6968, 78.5860,10.5307
166.9415, -45.1478, 25.7000, 3.2220, 2003, 166.9640, -45.1957, 16.8253,10.6484
167.3504, -45.0973, 88.4100, 3.0150, 2003, 167.4536, -45.2010, 83.4428,17.0093
167.4270, -45.0825, 127.8100, 3.2120, 2003, 167.5707, -45.2240, 121.2780,23.3570
167.1125, -44.9759, 21.1500, 4.9160, 2003, 167.1378, -45.0076, 11.5619,10.5958
166.7870, -45.0991, 19.5900, 3.1950, 2003, 166.8067, -45.1391, 9.7029,11.0606
166.5866, -45.3689, 26.8900, 3.4740, 2003, 166.6372, -45.4087, 15.2430,13.6710
166.8880, -45.8332, 116.4700, 3.0880, 2003, 167.1242, -45.9026, 99.7424,32.0807
166.4230, -45.4757, 62.3000, 3.2400, 2003, 166.6503, -45.5949, 24.0369,47.7342
166.5758, -45.1662, 23.0700, 4.8000, 2003, 166.6018, -45.2046, 6.8474,17.0224
166.3922, -45.1841, 14.8900, 3.5330, 2003, 166.4077, -45.2016, 3.2678,11.9094
166.4893, -45.4008, 20.0000, 3.1880, 2003, 166.5141, -45.4236, 9.9916,10.6864
166.4600, -45.3620, 20.0000, 3.1320, 2003, 166.4907, -45.3895, 8.3708,12.4997
166.6857, -44.9556, 20.0000, 3.2690, 2003, 166.6985, -44.9874, 3.7610,16.6804
166.6963, -44.8899, 20.0000, 3.5100, 2003, 166.7204, -44.9175, 2.5967,17.8739
166.7765, -45.0793, 22.6200, 3.6030, 2003, 166.7970, -45.1159, 8.6373,14.7402
166.9869, -44.8217, 20.0000, 3.1930, 2003, 166.9993, -44.8331, 4.4969,15.6158
166.9079, -44.9941, 26.2500, 3.2480, 2003, 166.9343, -45.0547, 8.6835,19.0422
166.6705, -45.1273, 20.1100, 3.6790, 2003, 166.6943, -45.1502, 7.5954,13.0423
166.8639, -45.1456, 28.1800, 3.4420, 2003, 166.8925, -45.2112, 15.8726,14.6558
166.9010, -45.1495, 27.6600, 3.4150, 2003, 166.9300, -45.2125, 17.0350,13.1287
166.9010, -45.1446, 26.4700, 3.0270, 2003, 166.9310, -45.1981, 16.1012,12.4109
166.5391, -45.0765, 16.3600, 3.0330, 2003, 166.5555, -45.0935, 3.7574,12.8734
166.6072, -45.1328, 19.3000, 3.4600, 2003, 166.6341, -45.1596, 6.5075,13.4713
167.3319, -45.1820, 81.7200, 3.0250, 2003, 167.3997, -45.2419, 79.0138,10.4175
167.0251, -44.9714, 21.4300, 3.1380, 2003, 167.0481, -45.0039, 9.0346,13.1623
166.7920, -45.1677, 24.8600, 3.1000, 2003, 166.8125, -45.2191, 13.8229,12.6364
166.8501, -45.3997, 57.3100, 3.4610, 2003, 166.9545, -45.4999, 43.8357,20.9871
164.9694, -47.4369, 26.9100, 3.4240, 2003, 165.0073, -47.4538, 12.6459,14.9919
166.9189, -45.1888, 31.7900, 4.0350, 2003, 166.9497, -45.2592, 21.2613,13.5596
166.7642, -45.1304, 30.1500, 3.7040, 2003, 166.8049, -45.2127, 13.2581,19.7374
166.7918, -45.1082, 24.3300, 3.1590, 2003, 166.8162, -45.1621, 10.9845,14.8790
166.5259, -45.2001, 19.7700, 3.6180, 2003, 166.5536, -45.2214, 6.1386,14.1743
166.5682, -45.1451, 17.8000, 3.8410, 2003, 166.5875, -45.1640, 5.6655,12.5007
166.5702, -45.1817, 17.9600, 4.5280, 2003, 166.5933, -45.1974, 6.4954,11.8778
166.8236, -45.2408, 28.1200, 3.2270, 2003, 166.8467, -45.2932, 19.7173,10.5429
167.0482, -45.0058, 28.0700, 3.1120, 2003, 167.0921, -45.0703, 13.0654,17.3322
166.9045, -45.1787, 27.5200, 3.3540, 2003, 166.9289, -45.2418, 19.1155,11.2795
166.7180, -45.2587, 29.8500, 4.5680, 2003, 166.7679, -45.3153, 17.4739,14.9521
167.5254, -44.9554, 128.6600, 3.0830, 2003, 167.6713, -45.1234, 121.0694,25.8802
166.8628, -45.1610, 29.1400, 3.1280, 2003, 166.8927, -45.2264, 16.8171,14.6899
166.8387, -45.1538, 33.7500, 3.5280, 2003, 166.8857, -45.2505, 18.3094,19.5280
165.4702, -46.2284, 26.1000, 4.2050, 2003, 165.4820, -46.2491, 8.3673,17.9295
166.9004, -45.1874, 33.3400, 3.5400, 2003, 166.9354, -45.2622, 20.9230,15.4437
166.2791, -45.2318, 39.1000, 3.0520, 2003, 166.3229, -45.2781, 3.3464,36.4492
166.8751, -45.3484, 64.6800, 3.4490, 2003, 167.0247, -45.4869, 49.9878,27.0139
167.3789, -45.1084, 93.5800, 3.7690, 2003, 167.4725, -45.2019, 88.7957,15.4695
167.2377, -44.9013, 29.2500, 3.1840, 2003, 167.2993, -44.9659, 16.6210,16.0626
166.9667, -45.0582, 30.2500, 3.1250, 2003, 167.0017, -45.1401, 14.2573,18.8108
166.9184, -45.0091, 18.7700, 4.5000, 2004, 166.9360, -45.0418, 8.2167,11.3324
166.8337, -45.0548, 19.9700, 3.0270, 2004, 166.8461, -45.0966, 8.8078,12.1696
167.2507, -45.2043, 80.7100, 3.4500, 2004, 167.3492, -45.2863, 76.2000,14.9479
166.8788, -45.1515, 26.6800, 3.1550, 2004, 166.9074, -45.2087, 16.1288,12.7238
167.4344, -45.0553, 97.3100, 3.9620, 2004, 167.5361, -45.1503, 92.9326,16.0820
166.6511, -45.1277, 20.5500, 3.2060, 2004, 166.6779, -45.1516, 7.2313,13.9043
166.6510, -45.0124, 20.6200, 4.3350, 2004, 166.6724, -45.0412, 4.5438,16.5639
165.0985, -46.7568, 44.2100, 3.7560, 2004, 165.1385, -46.7729, 8.9649,35.5697
167.1723, -45.4162, 111.8300, 3.4800, 2004, 167.3030, -45.4946, 105.4568,18.1060
167.1290, -44.8074, 30.3400, 3.0510, 2004, 167.1561, -44.8450, 6.7900,24.1073
168.1832, -44.6137, 81.8500, 3.1300, 2004, 168.2062, -44.6530, 79.5417,5.5647
166.9046, -45.2108, 28.1200, 3.3450, 2004, 166.9285, -45.2564, 20.2052,9.7681
167.0958, -45.5936, 97.2200, 3.6140, 2004, 167.1765, -45.6281, 92.7851,10.7195
167.5451, -44.9213, 136.2200, 3.2600, 2004, 167.7140, -45.1093, 126.4589,29.7490
167.4596, -45.0874, 89.8600, 3.0540, 2004, 167.5168, -45.1489, 87.1794,9.7162
167.3927, -45.0446, 115.1700, 3.3190, 2004, 167.5579, -45.1835, 108.0767,25.0259
167.2260, -45.3248, 114.5200, 3.8000, 2004, 167.3581, -45.4247, 107.7513,19.6207
167.4491, -44.9969, 102.0500, 3.5130, 2004, 167.5751, -45.1231, 96.5405,20.5808
167.9233, -44.6871, 83.9100, 3.0620, 2004, 167.9699, -44.7862, 78.5290,13.3129
167.4527, -45.0951, 84.8400, 3.7010, 2004, 167.4994, -45.1492, 82.5920,8.2587
167.3574, -45.1279, 83.7700, 3.0280, 2004, 167.4389, -45.2033, 80.0713,12.8880
167.3517, -45.1829, 123.3400, 3.0710, 2004, 167.4943, -45.2930, 116.6528,21.1193
165.3830, -47.3949, 41.8100, 3.6190, 2004, 165.4297, -47.4385, 29.1697,14.4999
166.8699, -45.1175, 21.6500, 3.6100, 2004, 166.8851, -45.1596, 12.5651,10.3589
167.3826, -45.1209, 125.3600, 4.1640, 2004, 167.5336, -45.2532, 118.0941,23.4761
165.6366, -46.1201, 36.0000, 4.5000, 2004, 165.6627, -46.1606, 9.1835,27.3464
167.0279, -44.9473, 26.9700, 3.4110, 2004, 167.0579, -44.9976, 9.0019,19.1119
167.3637, -45.0949, 127.7600, 3.1530, 2004, 167.5439, -45.2468, 119.3178,27.5328
167.4649, -45.0072, 98.4700, 3.4370, 2004, 167.5688, -45.1177, 93.2919,17.6425
166.9746, -45.0092, 20.7300, 3.0450, 2004, 166.9907, -45.0439, 9.2940,12.2014
167.9210, -44.7172, 94.1400, 3.0570, 2004, 167.9674, -44.8293, 88.4360,14.6469
167.4994, -45.0261, 116.6600, 3.1830, 2004, 167.6125, -45.1394, 110.9401,18.6975
167.3874, -45.1431, 91.3900, 3.2150, 2004, 167.4622, -45.2082, 87.6276,11.6505
166.9162, -45.1695, 28.6100, 3.2440, 2004, 166.9445, -45.2246, 18.3186,12.3836
167.4335, -45.0560, 123.8000, 3.0650, 2004, 167.5766, -45.1992, 116.7986,23.5745
167.4451, -45.0344, 109.1200, 3.3670, 2004, 167.5723, -45.1509, 103.3578,20.0267
167.4774, -44.9756, 122.9700, 3.2590, 2004, 167.6368, -45.1312, 114.8652,26.0615
167.4667, -45.0109, 95.7800, 3.2000, 2004, 167.5646, -45.1142, 91.1452,16.4901
167.4092, -45.1064, 118.2000, 3.7770, 2004, 167.5371, -45.2260, 112.8503,20.1926
167.3965, -45.1146, 114.7000, 3.3110, 2004, 167.5202, -45.2269, 108.6230,19.5462
167.3241, -45.2144, 108.1200, 3.9280, 2004, 167.4286, -45.3091, 102.6774,16.5990
167.2796, -45.0988, 121.0800, 3.8700, 2004, 167.4822, -45.2828, 111.3927,31.9369
167.3685, -45.0288, 109.5600, 4.1740, 2004, 167.5378, -45.1815, 101.9410,26.4716
167.1528, -44.8582, 40.2600, 3.5220, 2004, 167.2950, -45.0072, 19.8877,30.6520
167.3661, -45.1211, 95.2900, 3.3500, 2004, 167.4687, -45.2136, 90.7684,16.0123
167.4161, -45.1704, 89.5600, 3.0740, 2004, 167.4622, -45.2082, 87.6276,6.9049
167.3916, -45.1117, 115.7000, 3.2980, 2004, 167.5225, -45.2288, 109.7372,20.4196
167.3799, -45.0390, 123.3600, 3.2470, 2004, 167.5653, -45.2046, 115.1462,28.8364
166.6500, -45.1625, 22.9600, 3.8460, 2004, 166.6844, -45.2019, 8.9459,15.1730
167.5386, -44.9188, 80.6700, 3.3840, 2004, 167.6153, -45.0168, 76.7447,14.3838
166.9001, -45.0369, 31.5100, 4.1520, 2004, 166.9342, -45.1120, 11.1849,22.2985
167.3764, -45.0921, 93.8300, 3.0270, 2004, 167.4805, -45.1936, 88.8751,16.9092
167.4736, -45.0202, 121.9200, 3.1090, 2004, 167.6135, -45.1554, 115.2586,22.6357
167.3247, -45.0451, 102.2500, 3.4790, 2004, 167.5010, -45.1957, 95.2296,26.7211
167.4098, -45.0370, 93.2900, 3.0470, 2004, 167.5188, -45.1507, 88.2163,18.2342
167.3005, -45.1831, 79.7500, 3.2450, 2004, 167.3799, -45.2538, 76.6135,12.2307
167.4495, -45.0836, 123.4700, 3.5100, 2004, 167.5701, -45.2086, 117.4408,20.2330
167.1906, -45.2918, 112.1800, 3.2340, 2004, 167.3573, -45.4098, 104.6569,23.9238
167.3254, -45.0777, 102.0800, 3.0310, 2004, 167.4773, -45.2209, 95.0320,24.2592
167.5499, -45.0346, 115.6900, 3.0460, 2004, 167.6297, -45.1252, 111.4669,14.0734
166.7284, -46.0072, 94.4200, 3.9200, 2004, 166.8932, -46.1015, 78.4046,26.4999
167.3965, -45.0420, 103.2800, 4.1800, 2004, 167.5290, -45.1741, 97.4691,21.6009
167.3968, -45.1068, 91.8900, 3.0320, 2004, 167.4861, -45.1832, 87.8024,13.6922
167.4021, -45.0844, 89.0500, 3.0900, 2004, 167.4966, -45.1618, 85.2278,14.1102
167.3487, -45.2675, 87.8100, 3.2560, 2004, 167.3794, -45.2969, 86.5013,4.9044
165.0934, -47.7098, 38.9700, 3.1630, 2004, 165.1515, -47.7463, 26.2166,14.8613
167.4475, -44.9803, 97.3300, 3.2020, 2004, 167.5667, -45.1159, 92.2159,20.7167
166.9347, -45.1502, 28.2500, 3.5560, 2004, 166.9619, -45.2089, 17.7389,12.7371
167.3310, -45.2023, 145.2200, 3.0880, 2004, 167.5241, -45.3463, 134.7345,28.7640
167.3649, -45.1479, 114.5200, 3.0690, 2004, 167.4903, -45.2610, 108.2804,19.7869
167.1061, -45.2265, 51.2700, 3.4750, 2004, 167.1830, -45.3065, 45.6375,13.5637
167.2991, -45.1378, 134.7200, 3.3290, 2004, 167.5194, -45.2998, 124.6229,32.0391
167.4850, -44.9976, 82.6500, 3.3180, 2004, 167.5585, -45.0793, 79.6114,12.5920
166.9896, -45.0943, 23.4600, 3.6110, 2004, 167.0091, -45.1464, 14.8682,10.5869
167.4486, -44.9942, 82.6400, 3.1030, 2004, 167.5397, -45.0933, 78.4705,15.5379
167.3325, -45.1636, 124.9100, 3.3070, 2004, 167.4943, -45.2930, 116.6528,24.4725
167.0321, -45.7708, 99.8000, 3.0210, 2004, 167.1199, -45.7965, 93.6420,11.8913
166.8182, -46.0675, 114.7300, 3.4420, 2004, 167.0037, -46.1656, 97.9725,28.7274
166.8560, -45.1084, 26.6300, 4.1000, 2004, 166.8929, -45.1661, 13.1177,15.5107
166.8477, -45.1320, 25.6200, 3.5640, 2004, 166.8699, -45.1922, 13.9829,13.6501
168.1821, -44.5765, 83.0500, 3.3830, 2004, 168.2185, -44.6396, 78.4645,9.3080
166.8585, -45.0947, 21.1600, 3.2170, 2004, 166.8779, -45.1384, 11.2539,11.2426
168.1898, -44.5638, 82.0300, 3.2750, 2004, 168.2305, -44.6255, 77.3365,9.4647
165.1152, -47.1245, 28.6900, 3.3850, 2004, 165.1463, -47.1358, 12.2508,16.8459
166.5643, -45.2015, 34.8700, 3.1300, 2004, 166.6396, -45.2648, 9.6171,27.5201
165.0698, -47.4171, 42.0900, 3.1200, 2004, 165.1488, -47.4619, 17.6636,26.4316
167.3413, -45.0845, 94.0900, 4.0170, 2004, 167.4725, -45.2019, 88.7957,20.2799
167.3992, -45.0866, 130.8900, 3.7290, 2004, 167.5662, -45.2353, 122.7019,26.1776
165.7838, -46.2817, 40.0000, 4.0320, 2004, 165.8355, -46.3329, 16.5176,24.8371
165.1916, -47.3092, 251.7000, 3.6390, 2004, 166.2826, -48.0350, 164.7087,169.6992
165.1231, -46.9916, 49.7800, 3.1170, 2004, 165.1852, -47.0194, 11.8592,38.6681
166.9317, -45.5150, 94.8500, 3.0710, 2004, 167.1304, -45.6183, 82.2781,27.8954
165.2844, -46.6728, 46.3000, 3.1210, 2004, 165.3425, -46.7001, 11.8102,35.2207
165.1695, -46.6942, 42.1300, 3.3250, 2004, 165.2081, -46.7101, 9.5254,32.9334
165.2974, -46.4094, 41.1800, 3.0070, 2004, 165.3360, -46.4400, 8.8058,32.8343
167.2769, -45.1330, 123.0800, 4.0060, 2004, 167.4723, -45.3028, 113.0903,30.4691
167.4701, -44.9986, 95.1500, 3.0680, 2004, 167.5729, -45.1061, 91.0653,17.0363
167.3939, -45.1386, 119.1200, 3.1950, 2004, 167.5216, -45.2432, 112.8412,19.3993
167.3203, -45.1073, 91.7700, 3.1430, 2004, 167.4436, -45.2219, 85.9859,19.5911
167.5355, -45.0065, 119.4800, 3.1230, 2004, 167.6428, -45.1231, 114.0556,18.4358
167.4148, -45.0398, 114.7800, 4.2000, 2004, 167.5579, -45.1835, 108.0767,23.5254
167.4749, -44.9559, 105.7200, 3.5760, 2005, 167.6130, -45.0980, 99.6026,22.8669
167.4064, -45.0565, 93.0800, 3.8090, 2005, 167.5120, -45.1598, 88.8843,16.9535
168.1490, -44.5693, 83.5000, 3.5960, 2005, 168.1988, -44.6467, 77.5420,11.8420
167.5312, -44.9748, 85.2000, 3.5720, 2005, 167.5976, -45.0506, 81.8758,11.6878
167.0431, -45.0020, 23.7700, 3.1600, 2005, 167.0788, -45.0444, 11.3740,13.8437
167.3507, -45.0931, 95.4700, 3.5590, 2005, 167.4747, -45.2037, 89.8657,19.3072
167.3852, -45.1296, 129.4700, 3.0200, 2005, 167.5355, -45.2697, 122.2665,23.9560
167.4862, -45.0567, 122.7400, 3.0500, 2005, 167.6023, -45.1761, 117.7007,19.1918
167.4506, -45.0488, 122.0300, 3.0570, 2005, 167.5900, -45.1807, 115.8260,22.2231
166.6918, -45.0498, 17.9800, 5.2000, 2005, 166.7074, -45.0707, 5.7128,12.6053
166.5968, -45.0218, 23.3400, 3.4350, 2005, 166.6218, -45.0588, 4.1431,19.8287
166.6805, -45.0513, 15.7600, 3.4680, 2005, 166.6927, -45.0733, 5.5387,10.5972
167.4959, -44.9517, 102.6600, 3.7050, 2005, 167.6199, -45.0802, 96.4538,20.8037
167.2612, -45.3463, 101.3900, 3.0630, 2005, 167.3351, -45.4054, 97.9804,11.0605
167.4993, -45.0035, 92.2200, 3.3050, 2005, 167.5835, -45.0863, 88.2647,13.7139
166.6178, -45.0590, 30.2800, 3.0550, 2005, 166.6501, -45.0978, 5.4137,25.4921
167.3995, -45.1125, 122.3900, 3.4380, 2005, 167.5443, -45.2320, 116.2515,21.7598
166.8413, -45.8683, 93.6100, 4.5000, 2005, 167.0024, -45.9293, 81.4273,22.7006
167.4933, -44.9574, 103.1600, 3.4080, 2005, 167.6166, -45.0888, 98.0057,20.6887
167.4825, -44.9872, 86.4500, 3.9660, 2005, 167.5710, -45.0758, 81.8951,14.6508
166.9412, -45.3437, 62.3700, 3.0920, 2005, 167.0528, -45.4658, 51.1357,21.5530
167.4592, -44.9325, 104.1100, 3.5010, 2005, 167.6144, -45.0870, 96.9044,25.3945
167.3362, -45.0561, 126.4200, 3.4850, 2005, 167.5443, -45.2320, 116.2515,31.9594
168.1548, -44.5887, 86.8900, 3.1260, 2005, 168.2074, -44.6658, 82.0205,11.4638
166.8631, -46.0382, 107.3600, 3.0680, 2005, 167.0100, -46.1069, 94.5287,22.1318
166.4011, -45.7463, 30.0000, 4.1000, 2005, 166.4772, -45.7856, 17.8014,15.4760
167.3509, -44.7894, 54.9500, 3.6440, 2005, 167.5321, -44.9560, 43.7635,29.5682
167.3635, -45.0731, 126.9300, 3.1280, 2005, 167.5467, -45.2340, 117.3170,28.7660
167.4030, -45.0297, 95.1400, 3.2220, 2005, 167.5298, -45.1450, 89.7175,19.8134
167.3729, -45.0423, 90.5200, 3.6820, 2005, 167.4966, -45.1618, 85.2278,19.8436
167.3842, -44.8768, 47.5200, 3.0790, 2005, 167.4840, -44.9894, 41.1794,17.8918
165.9877, -45.7046, 24.0000, 3.9000, 2005, 165.9953, -45.7302, 2.1199,22.0807
166.8077, -46.2574, 113.4800, 3.0220, 2005, 166.9336, -46.3427, 102.5051,20.1593
167.4639, -45.0042, 124.4500, 3.8730, 2005, 167.6184, -45.1594, 117.5683,25.3045
164.9081, -47.2864, 28.3800, 3.4120, 2005, 164.9330, -47.3012, 9.3244,19.3259
167.3984, -44.9905, 117.3900, 3.0790, 2005, 167.5760, -45.1689, 109.1335,29.1835
167.1092, -45.3418, 114.1400, 3.2460, 2005, 167.3060, -45.4822, 104.4486,28.5749
167.4103, -44.7204, 35.6200, 3.4970, 2005, 167.5059, -44.8140, 21.4938,20.5152
167.4763, -45.0999, 131.0700, 3.0050, 2005, 167.5964, -45.2158, 125.4638,19.3871
166.9180, -45.9826, 106.4100, 3.0580, 2005, 167.0488, -46.0386, 95.4811,19.2289
166.8390, -45.8899, 86.7600, 4.0000, 2005, 166.9614, -45.9516, 76.5932,18.3214
167.4831, -44.9068, 77.1400, 3.1680, 2005, 167.5942, -45.0179, 71.8724,18.2477
167.4738, -44.9177, 148.0600, 3.3110, 2005, 167.6832, -45.1702, 134.8517,38.7932
166.8153, -46.1069, 113.3200, 3.4020, 2005, 166.9856, -46.2066, 98.6587,26.3903
167.6847, -44.8296, 79.0300, 3.2880, 2005, 167.7440, -44.9081, 75.3650,11.5370
167.3798, -45.1146, 121.4400, 3.1820, 2005, 167.5240, -45.2452, 113.8792,22.9163
167.4467, -45.0754, 123.1100, 3.1290, 2005, 167.5766, -45.1992, 116.7986,20.9277
166.8278, -46.0097, 105.6400, 3.0710, 2006, 166.9916, -46.0917, 90.9170,25.1325
167.0545, -45.4044, 76.0900, 3.1730, 2006, 167.1520, -45.4884, 69.9670,15.5651
167.4540, -45.0009, 96.6900, 3.0090, 2006, 167.5667, -45.1159, 92.2159,18.4548
166.9786, -45.7834, 108.5800, 3.6970, 2006, 167.1352, -45.8238, 97.8889,20.9212
167.4990, -44.9366, 96.0200, 3.0060, 2006, 167.6145, -45.0648, 90.4551,19.9780
165.2718, -46.7661, 40.1000, 3.4740, 2006, 165.3240, -46.7898, 12.4029,28.4212
167.3555, -44.9759, 123.2200, 3.8850, 2006, 167.5737, -45.1819, 112.0281,35.1942
167.6262, -44.8566, 77.6100, 3.3050, 2006, 167.6902, -44.9433, 73.7404,12.5920
167.1988, -45.2839, 99.2300, 4.1000, 2006, 167.3298, -45.3867, 92.9530,19.5512
165.7197, -47.2190, 51.0700, 3.1230, 2006, 165.7803, -47.2645, 38.1172,15.4525
165.0897, -47.4350, 31.2900, 3.9830, 2006, 165.1404, -47.4551, 17.1872,15.3514
167.3315, -45.0888, 89.2800, 3.9780, 2006, 167.4536, -45.2010, 83.4428,19.3406
167.2067, -45.2383, 116.2000, 3.2980, 2006, 167.3895, -45.3788, 107.1634,27.1827
167.4842, -45.0747, 122.7500, 3.0280, 2006, 167.5924, -45.1827, 116.9446,17.9631
167.3593, -45.1219, 123.2500, 3.1180, 2006, 167.5207, -45.2573, 115.8217,24.5753
167.3312, -45.0351, 135.8900, 3.6300, 2006, 167.5687, -45.2374, 123.8001,36.7369
167.5241, -44.8968, 102.2500, 3.0470, 2006, 167.6597, -45.0446, 96.0720,23.1433
166.7340, -46.1136, 106.9200, 3.0290, 2006, 166.9130, -46.2213, 90.0470,28.7103
167.4258, -45.0146, 116.7800, 3.1080, 2006, 167.5760, -45.1689, 109.1335,25.1353
167.3987, -45.0348, 95.2200, 3.5720, 2006, 167.5209, -45.1524, 89.2565,19.7786
167.4403, -45.0211, 89.3600, 3.4350, 2006, 167.5362, -45.1205, 84.9649,15.9748
168.1476, -44.5736, 82.0500, 3.6150, 2006, 168.1890, -44.6501, 77.0480,10.8890
167.5401, -44.4911, 24.1200, 4.2570, 2006, 167.5903, -44.5538, 12.1731,14.9163
166.8705, -45.1362, 37.0500, 4.2000, 2006, 166.9289, -45.2418, 19.1155,22.3985
167.2868, -45.1202, 116.9000, 3.5480, 2006, 167.4676, -45.2848, 107.9503,28.6227
167.9421, -44.6388, 92.3000, 3.2140, 2006, 168.0109, -44.7905, 84.2062,20.2132
167.3390, -45.0827, 139.8500, 3.1500, 2006, 167.5667, -45.2659, 129.3017,34.1657
167.3714, -45.0502, 118.1900, 3.4580, 2006, 167.5398, -45.2131, 110.2474,27.2364
167.2947, -45.0639, 101.4200, 3.8540, 2006, 167.4669, -45.2268, 93.7152,27.4610
167.4069, -45.0075, 135.5100, 3.0900, 2006, 167.6196, -45.1907, 125.6114,32.7465
167.9865, -44.5592, 80.8300, 3.5730, 2006, 168.0755, -44.6946, 72.1374,20.0044
167.3492, -45.0959, 97.0500, 3.5780, 2006, 167.4708, -45.2154, 91.8170,19.6666
167.2324, -45.3254, 112.3700, 3.0780, 2006, 167.3555, -45.4225, 106.6418,18.3508
167.4205, -45.0492, 115.6500, 3.1800, 2006, 167.5602, -45.1854, 109.1719,22.6414
166.9808, -44.8566, 36.5100, 3.5790, 2006, 167.0125, -44.9019, 5.7316,31.3864
167.1746, -45.2658, 99.7200, 3.5470, 2006, 167.3298, -45.3867, 92.9530,22.8984
166.1342, -47.1263, 79.6100, 3.2190, 2006, 166.2294, -47.1835, 70.4388,15.3826
167.0284, -45.6118, 83.7100, 3.0600, 2006, 167.0980, -45.6480, 78.9762,9.9250
167.3537, -45.0487, 87.0300, 3.9690, 2006, 167.4808, -45.1636, 81.2137,19.9199
166.6734, -45.0335, 24.2500, 3.9000, 2006, 166.6987, -45.0633, 5.4216,19.3236
167.3438, -45.0918, 129.7900, 3.2940, 2006, 167.5305, -45.2655, 120.0922,29.9680
167.6659, -44.7939, 82.4800, 3.3020, 2006, 167.7490, -44.9123, 77.5064,16.8360
165.2340, -47.3318, 41.0000, 3.4410, 2007, 165.2951, -47.3746, 21.2673,21.4053
167.4444, -45.0197, 118.7200, 3.4260, 2007, 167.5904, -45.1661, 112.0310,23.9438
164.8124, -47.2684, 35.5500, 3.4150, 2007, 164.8411, -47.2794, 7.7429,28.0163
165.2390, -46.4397, 44.1700, 3.2510, 2007, 165.2749, -46.4649, 8.2653,36.2344
165.2286, -47.2335, 28.6900, 3.7360, 2007, 165.2601, -47.2570, 17.2810,12.2173
167.1254, -45.0564, 41.0800, 3.2920, 2007, 167.2348, -45.1610, 31.0434,19.5958
166.7072, -45.1262, 20.8000, 3.8000, 2007, 166.7336, -45.1528, 8.5800,12.9110
167.0583, -45.4081, 79.9400, 3.2760, 2007, 167.1612, -45.4961, 72.8411,16.6452
167.2624, -45.2768, 124.7000, 3.9410, 2007, 167.4191, -45.3889, 116.7889,22.8378
166.9893, -45.5424, 79.4700, 4.1000, 2007, 167.0891, -45.5981, 72.4066,14.5396
