lon,lat, dep, mag, year, slat, slon, sdep, dproj
176.6718, -38.0798, 124.3300, 3.3780, 1998, 176.5337, -37.9241, 124.3609,-0.2104
177.5274, -36.2959, 220.1800, 3.0450, 1998, 177.1500, -36.1106, 220.2184,-0.4221
177.9191, -36.2741, 188.6400, 3.9910, 1998, 177.5776, -35.9085, 188.6415,-0.5003
180.2146, -36.7293, 84.5900, 3.0890, 1998, 178.8129, -35.7176, 84.5831,1.7287
172.6261, -41.3208, 175.8400, 3.5410, 1998, 172.5495, -41.1223, 175.8993,-0.2208
176.8012, -37.2210, 215.6900, 4.1690, 1998, 176.5998, -37.1197, 215.7482,-0.2328
178.4504, -35.5933, 204.9600, 3.2970, 1998, 177.9206, -35.3405, 204.9748,-0.5872
174.6243, -41.1902, 42.5500, 3.3460, 1998, 174.3459, -40.9501, 42.6271,-0.3756
173.6653, -40.5363, 130.2400, 3.5970, 1998, 173.4689, -40.3647, 130.2595,-0.2615
174.5619, -40.0481, 87.2000, 3.7130, 1998, 174.4482, -39.8367, 87.1846,0.2405
177.5624, -36.7590, 185.3900, 3.6600, 1998, 177.1388, -36.4332, 185.4144,-0.5349
177.9195, -36.1673, 222.2200, 4.2800, 1998, 177.4198, -35.7659, 222.2065,0.6411
176.9379, -40.2809, 65.3400, 3.1500, 1998, 175.9884, -39.1017, 65.3377,1.5140
174.3329, -39.5348, 200.4000, 3.0880, 1998, 174.3301, -39.2271, 200.5636,-0.3485
174.0565, -39.7494, 145.5900, 3.0570, 1998, 174.0252, -39.6117, 145.6947,-0.1758
177.7859, -34.9472, 192.8900, 3.6710, 1998, 178.1529, -35.1543, 192.9204,-0.4225
176.0684, -38.3861, 175.3100, 3.7850, 1998, 175.9350, -38.0056, 175.3204,-0.4033
178.0672, -37.7312, 56.5700, 3.2380, 1998, 177.7442, -37.4714, 56.5819,-0.4147
173.2951, -41.0957, 103.3700, 3.0580, 1998, 173.2305, -41.0093, 103.3517,0.1094
177.4811, -39.2293, 65.1900, 3.5550, 1998, 176.7461, -38.4789, 65.2118,-1.0506
172.1818, -41.7278, 101.4200, 3.0860, 1998, 172.2379, -41.7223, 101.4243,-0.0566
173.0822, -41.1305, 120.3700, 3.5020, 1998, 173.0126, -41.0366, 120.3931,-0.1192
173.5525, -41.8391, 48.7200, 3.3860, 1998, 173.3995, -41.6922, 48.7161,0.2122
177.7385, -37.4440, 74.6500, 3.9890, 1998, 177.6215, -37.3258, 74.5871,0.1779
176.3079, -37.7993, 186.8200, 3.0390, 1998, 176.1756, -37.7714, 186.7307,0.1620
177.3867, -37.1509, 137.9800, 5.2150, 1998, 177.1640, -36.9835, 137.9954,-0.2790
177.6013, -38.0195, 66.3800, 3.0050, 1998, 177.3918, -37.7623, 66.3455,0.3335
173.9461, -40.7454, 94.8400, 3.4340, 1998, 173.6459, -40.5486, 94.8062,0.3605
178.2518, -35.7469, 200.1200, 3.6820, 1998, 177.8586, -35.4698, 200.1566,-0.4824
176.5711, -37.8758, 149.7900, 3.7610, 1998, 176.4439, -37.7353, 149.7781,0.1899
178.4230, -37.1872, 50.7500, 3.6710, 1998, 178.2673, -37.0240, 50.7589,-0.2257
179.0568, -37.9160, 64.7500, 3.1350, 1998, 177.9203, -37.1162, 64.6413,1.3939
177.1255, -36.6544, 252.2800, 3.5080, 1998, 177.0278, -35.9688, 252.3615,-0.6973
175.6566, -39.4973, 83.8300, 3.3480, 1998, 175.4378, -39.1559, 83.8588,-0.4065
176.0239, -38.0396, 194.2900, 3.2430, 1998, 175.9573, -37.9152, 194.1992,0.1678
175.0919, -39.8546, 90.6300, 3.2340, 1998, 174.8612, -39.5172, 90.6539,-0.4095
174.6452, -40.4361, 89.4500, 3.1190, 1998, 174.2353, -39.9544, 89.4407,0.6326
177.7115, -38.2309, 72.1700, 3.0270, 1998, 177.2428, -37.8468, 72.1658,0.6060
177.0512, -36.6384, 272.8000, 3.2930, 1998, 177.7565, -34.9299, 262.5642,10.4014
175.3873, -40.6281, 42.4100, 3.6040, 1998, 175.1656, -40.3438, 42.4154,-0.3606
178.3123, -35.7039, 237.5000, 3.5390, 1998, 177.6886, -35.2999, 237.4753,0.7435
175.6350, -40.0495, 57.3300, 4.1270, 1998, 175.3855, -39.7398, 57.3327,-0.3977
173.4681, -40.2020, 169.7200, 3.9640, 1998, 173.4216, -40.0992, 169.6755,0.1213
178.8982, -37.5950, 42.3800, 4.3670, 1998, 178.3828, -37.1086, 42.3813,-0.7087
180.2746, -35.9327, 124.9300, 3.3840, 1998, 178.8025, -35.0709, 124.9441,-1.7059
174.5799, -41.3072, 61.3100, 3.5210, 1998, 173.9367, -40.8773, 61.2782,0.7743
174.2732, -39.8738, 115.6000, 3.6080, 1998, 174.1475, -39.6767, 115.6499,-0.2390
179.1836, -38.3149, 68.2000, 3.5920, 1998, 177.7731, -37.2377, 68.0423,1.7818
172.7621, -41.9601, 83.9000, 3.8960, 1998, 172.5727, -41.6538, 83.9220,-0.3608
175.7134, -38.7718, 126.7200, 3.5840, 1998, 175.5264, -38.6564, 126.7027,0.2204
175.8057, -40.3636, 46.1600, 3.9390, 1998, 175.4573, -39.9877, 46.1493,0.5127
172.8052, -41.5718, 100.6300, 3.5640, 1998, 172.7272, -41.4070, 100.6270,0.1824
174.0834, -39.7973, 139.2600, 3.5690, 1998, 174.0444, -39.6202, 139.1770,0.1994
176.0034, -38.1359, 202.7900, 4.8560, 1998, 175.8262, -37.9666, 202.7281,0.2528
175.7741, -38.5801, 167.6400, 3.5200, 1998, 175.5343, -38.3636, 167.5471,0.3362
176.2410, -39.2117, 59.9800, 3.8940, 1998, 176.1211, -39.0822, 59.9631,0.1773
178.5116, -36.5599, 99.4600, 3.7570, 1998, 178.1651, -36.2197, 99.4581,0.4856
176.7761, -40.0474, 56.5700, 4.3080, 1998, 176.0441, -39.2057, 56.5580,1.1155
177.1767, -36.2816, 266.3700, 3.0360, 1998, 177.7565, -34.9299, 262.5642,4.0801
177.6131, -37.9207, 78.2200, 3.4990, 1998, 177.3485, -37.6215, 78.2079,0.3996
177.4816, -36.5805, 202.4300, 3.0440, 1998, 177.1143, -36.3108, 202.3975,0.4568
176.7161, -36.9210, 296.5400, 3.0590, 1998, 177.7565, -34.9299, 262.5642,34.0500
176.7177, -37.2969, 181.7400, 3.4440, 1998, 176.7109, -37.1973, 181.8127,-0.1235
176.2505, -38.5688, 86.0500, 3.0150, 1998, 176.2204, -38.5312, 86.0790,-0.0563
173.1227, -41.4221, 106.7000, 3.2670, 1998, 172.9771, -41.1912, 106.7471,-0.2770
178.4107, -35.6675, 222.3400, 3.4060, 1998, 177.7949, -35.3182, 222.3667,-0.7085
178.1618, -38.9552, 49.0600, 3.2940, 1998, 177.3344, -38.1356, 49.0569,1.1646
176.0232, -40.5323, 61.7900, 3.4630, 1998, 175.3710, -39.6436, 61.7632,1.1026
176.0393, -40.6103, 54.0000, 3.3060, 1998, 175.3993, -39.8145, 53.9728,1.0216
177.0631, -37.6511, 144.0800, 4.0150, 1998, 176.8170, -37.4361, 144.0757,0.3268
177.8261, -39.2762, 49.2900, 3.0380, 1998, 176.9906, -38.4948, 49.2726,1.1441
173.7844, -40.8516, 82.7500, 3.9880, 1998, 173.6546, -40.7806, 82.7094,0.1534
179.6345, -35.8919, 152.9000, 3.8450, 1998, 178.5198, -35.1112, 152.9193,-1.3611
177.6224, -38.4659, 63.3800, 3.1290, 1998, 177.1736, -38.0572, 63.3952,-0.6072
174.3261, -40.2887, 78.2400, 3.5720, 1998, 174.1867, -40.1291, 78.2798,-0.2156
174.3309, -40.3070, 94.0900, 3.3030, 1998, 174.0814, -40.0242, 94.0549,0.3787
174.3769, -39.8114, 115.0200, 3.2480, 1998, 174.2515, -39.6115, 115.0149,0.2361
175.7883, -38.6039, 158.5300, 3.9230, 1998, 175.5698, -38.3744, 158.5770,-0.3203
174.7098, -40.8837, 51.8300, 3.3200, 1998, 174.3567, -40.6061, 51.7706,0.4531
176.0326, -38.2486, 161.2100, 3.6610, 1998, 175.9434, -38.0729, 161.2009,0.1973
177.8286, -37.1675, 107.6000, 4.2070, 1998, 177.4752, -36.9900, 107.5977,0.3954
177.7489, -39.1134, 73.0300, 3.2780, 1998, 176.8696, -38.2349, 72.9774,1.2441
174.8056, -40.4644, 75.6800, 4.4560, 1998, 174.4840, -39.9585, 75.6861,-0.5995
178.7977, -36.8625, 156.0800, 3.5300, 1998, 177.8256, -35.9506, 156.1096,-1.3332
178.0687, -36.7262, 120.3700, 3.1320, 1998, 177.7530, -36.4072, 120.3745,-0.4488
174.2108, -39.5118, 218.1300, 3.2980, 1998, 174.0996, -39.3472, 218.0122,0.2309
178.2401, -37.7385, 48.3600, 3.3290, 1998, 177.9268, -37.4291, 48.3599,0.4403
173.7243, -40.4296, 122.3100, 3.9990, 1998, 173.5483, -40.3305, 122.2745,0.2050
176.2798, -38.2202, 162.0700, 5.2100, 1998, 176.1080, -37.9680, 162.1166,-0.3087
176.7334, -37.8828, 144.5400, 3.8010, 1998, 176.5586, -37.6768, 144.5149,0.2713
178.1112, -36.6388, 100.2400, 3.4010, 1998, 177.9430, -36.4481, 100.2666,-0.2557
173.3131, -40.5083, 172.2200, 3.7930, 1999, 173.1726, -40.4258, 172.1871,0.1662
174.3879, -40.8040, 71.5900, 3.8740, 1999, 173.9287, -40.5667, 71.5929,-0.5169
174.5167, -41.0925, 57.9000, 5.2000, 1999, 174.0520, -40.8059, 57.8834,0.5462
177.8161, -38.2526, 64.6000, 3.3850, 1999, 177.3475, -37.8473, 64.5932,0.6196
173.0636, -42.1677, 57.0400, 3.2710, 1999, 172.8932, -41.9563, 57.0361,0.2715
175.5232, -40.5976, 41.0900, 3.2830, 1999, 175.2856, -40.2913, 41.0852,0.3877
176.5592, -38.5455, 103.2500, 3.1230, 1999, 176.3854, -38.2419, 103.2848,-0.3516
179.2937, -35.8596, 191.1200, 3.7860, 1999, 178.1830, -35.1315, 191.1148,1.3281
179.1563, -36.0717, 173.8700, 3.6640, 1999, 178.1647, -35.3604, 173.8763,-1.2203
172.8919, -41.3408, 102.8200, 3.1480, 1999, 172.8660, -41.3024, 102.7979,0.0513
178.0400, -39.0046, 43.9500, 3.2060, 1999, 177.3194, -38.2496, 43.9170,1.0442
178.1216, -36.2607, 287.4800, 3.1950, 1999, 177.7565, -34.9299, 262.5642,24.9540
178.7491, -36.8713, 75.5200, 3.6190, 1999, 178.3068, -36.4329, 75.5385,-0.6230
174.6837, -39.7776, 106.2400, 3.1160, 1999, 174.5191, -39.5661, 106.2178,0.2689
173.3966, -41.3234, 81.1500, 3.2160, 1999, 173.3174, -41.2116, 81.1480,0.1370
178.5204, -37.3409, 48.9600, 3.2160, 1999, 178.2620, -37.0740, 48.9448,0.3718
174.0558, -39.9284, 120.6200, 3.0890, 1999, 173.9250, -39.8328, 120.6148,0.1621
176.9545, -39.9611, 73.5800, 3.3720, 1999, 176.0716, -38.8965, 73.5775,1.3830
175.8600, -38.2623, 178.8000, 4.0380, 1999, 175.7812, -38.0838, 178.8192,-0.1961
174.0548, -40.1634, 132.6000, 3.1980, 1999, 173.7588, -39.9345, 132.5518,0.3773
177.8956, -36.4571, 143.6800, 3.2570, 1999, 177.6729, -36.2434, 143.7190,-0.3111
176.3296, -39.1971, 64.1600, 3.9010, 1999, 176.1404, -38.9960, 64.1796,-0.2768
177.5780, -37.8651, 72.1100, 3.0630, 1999, 177.3345, -37.7361, 72.1190,-0.2757
176.1000, -40.6166, 40.2700, 3.7150, 1999, 175.5494, -40.0811, 40.2689,0.7681
177.6612, -38.6649, 73.7900, 3.3240, 1999, 177.0160, -38.0750, 73.7947,-0.8742
176.2830, -37.7531, 200.8300, 3.8900, 1999, 176.1595, -37.7164, 200.7860,0.1361
172.8077, -41.8210, 79.2300, 3.5040, 1999, 172.7324, -41.6218, 79.2258,0.2130
178.8616, -37.4388, 58.2700, 3.5940, 1999, 178.2249, -36.8889, 58.2536,0.8414
175.7389, -38.6071, 167.4000, 4.2310, 1999, 175.5318, -38.3678, 167.3304,0.3240
176.5474, -38.4651, 201.8300, 3.0600, 1999, 176.0062, -37.8475, 201.9269,-0.8268
175.7930, -38.8359, 102.9800, 3.0380, 1999, 175.7036, -38.7257, 102.9495,0.1451
172.6385, -41.2748, 196.9700, 3.2100, 1999, 172.5401, -41.0330, 197.0005,-0.2628
178.3578, -35.8416, 210.7700, 3.8760, 1999, 177.8097, -35.4204, 210.7851,-0.6914
177.6036, -36.5631, 214.9600, 3.1080, 1999, 177.0748, -36.2501, 214.9544,0.6146
176.8459, -37.9228, 144.1900, 3.2590, 1999, 176.6013, -37.6435, 144.2367,-0.3741
174.2560, -39.7046, 128.9200, 3.4390, 1999, 174.2105, -39.5348, 128.8952,0.1775
174.3230, -39.9988, 134.3200, 3.1700, 1999, 174.0418, -39.6403, 134.2727,0.4581
176.4552, -38.1474, 152.4500, 3.0830, 1999, 176.2213, -37.9455, 152.4110,0.3114
173.9747, -39.7645, 152.7600, 3.2710, 1999, 173.9183, -39.6811, 152.7588,0.1007
176.3661, -40.0531, 55.8400, 3.0840, 1999, 175.8344, -39.3965, 55.8425,-0.8449
177.5148, -38.6178, 43.6400, 4.5510, 1999, 177.2367, -38.3382, 43.6451,-0.3944
172.9067, -41.6955, 100.3000, 3.3190, 1999, 172.7654, -41.3863, 100.3089,-0.3400
173.6246, -39.9329, 214.8500, 3.1630, 1999, 173.7061, -39.6453, 214.9481,-0.3147
177.1172, -37.7137, 147.3000, 5.4000, 1999, 176.7630, -37.4641, 147.2679,0.4345
174.8048, -40.2589, 64.7100, 4.1010, 1999, 174.6356, -40.0150, 64.7055,0.2969
172.2264, -41.7313, 97.0800, 3.0560, 1999, 172.2234, -41.7639, 97.1006,-0.0387
173.5406, -40.2276, 180.2800, 3.3330, 1999, 173.3694, -40.0921, 180.3196,-0.2219
179.2055, -36.0078, 151.6400, 5.0150, 1999, 178.3648, -35.3544, 151.4845,1.0760
179.5909, -37.2953, 86.3300, 3.3040, 1999, 178.4182, -36.1430, 86.2909,1.6446
172.9010, -40.8231, 217.0700, 4.4420, 1999, 172.9202, -40.4853, 217.1316,-0.3439
176.0128, -38.8548, 119.0700, 3.1630, 1999, 175.7287, -38.5414, 119.0160,0.4264
175.8959, -38.5920, 152.3100, 4.0370, 1999, 175.6429, -38.3280, 152.2990,0.3658
176.3955, -37.7085, 206.3900, 3.6600, 1999, 176.2271, -37.6204, 206.4427,-0.1972
175.2344, -40.7759, 56.9800, 3.3660, 1999, 174.9003, -40.0422, 56.9571,0.8066
176.6282, -40.2783, 65.4200, 3.7150, 1999, 175.8592, -39.2020, 65.3690,1.3237
172.7456, -41.2345, 150.3400, 3.2970, 1999, 172.6687, -41.1262, 150.3881,-0.1413
173.5527, -41.4970, 68.2000, 3.0830, 1999, 173.4107, -41.3211, 68.1886,0.2264
172.8247, -41.4181, 111.9300, 3.1480, 1999, 172.7653, -41.2959, 111.8539,0.1558
176.4282, -37.5055, 174.5700, 3.5180, 1999, 176.5324, -37.4588, 174.6002,-0.1181
178.1033, -36.0645, 210.7800, 5.4000, 1999, 177.6344, -35.6287, 210.8271,-0.6419
173.2554, -42.0359, 53.8700, 3.0480, 1999, 173.0858, -41.8589, 53.8507,0.2459
173.5395, -41.7454, 84.3400, 3.2400, 1999, 173.1724, -41.2866, 84.3547,-0.5878
172.6155, -41.3052, 219.2000, 3.1750, 1999, 172.8042, -40.5996, 219.2438,-0.7317
177.9587, -38.0442, 58.9200, 3.6310, 1999, 177.5186, -37.7413, 58.8063,0.5462
178.0655, -37.5112, 68.2500, 3.7670, 1999, 177.7576, -37.2569, 68.0452,0.4488
174.6197, -40.0428, 99.8100, 3.0570, 1999, 174.3940, -39.7120, 99.8336,-0.4012
176.2887, -39.8531, 76.0400, 3.7150, 1999, 175.7564, -39.0874, 76.0329,0.9326
177.9364, -36.8231, 254.1100, 3.2630, 1999, 177.0354, -35.9406, 254.0939,1.2613
174.1671, -40.5506, 98.3200, 3.4410, 1999, 173.8368, -40.2239, 98.3229,-0.4646
176.6137, -36.8236, 256.3900, 3.0390, 1999, 177.0779, -35.8705, 255.9193,1.1599
174.0006, -40.4089, 96.7500, 3.3240, 1999, 173.7915, -40.2995, 96.7716,-0.2370
176.7382, -36.9588, 169.0500, 3.2170, 1999, 176.8850, -37.0397, 168.9793,0.1819
174.2775, -40.0644, 112.5000, 3.3100, 1999, 174.0015, -39.8402, 112.4977,0.3556
175.8822, -38.5420, 153.0300, 3.8310, 1999, 175.6537, -38.3118, 153.0478,-0.3249
173.4090, -40.4983, 156.5300, 3.0260, 1999, 173.2785, -40.3979, 156.5168,0.1652
176.1980, -38.1305, 147.4600, 4.0260, 1999, 176.1472, -38.0334, 147.4617,-0.1096
173.1726, -41.3302, 97.9000, 3.1720, 1999, 173.0791, -41.2037, 97.8887,0.1577
176.3316, -39.6891, 51.1900, 3.2650, 1999, 176.0288, -39.3200, 51.2000,-0.4775
177.7795, -37.0401, 86.2500, 4.2510, 1999, 177.7157, -36.9903, 86.2584,-0.0813
174.2451, -39.6521, 197.3600, 3.5420, 1999, 174.1096, -39.3942, 197.3283,0.2931
178.7539, -37.0879, 129.7400, 3.2060, 1999, 177.8051, -36.2469, 129.6881,1.2689
175.7998, -39.0333, 103.0300, 3.7490, 1999, 175.6236, -38.7901, 103.0502,-0.3010
178.4969, -35.1130, 252.5700, 3.5700, 1999, 177.9244, -34.7925, 252.5774,-0.6561
172.7493, -41.2653, 160.4700, 3.1430, 1999, 172.6876, -41.0546, 160.3644,0.2436
178.3408, -37.8891, 52.7400, 3.4260, 1999, 177.7943, -37.4891, 52.7680,-0.6778
177.0300, -39.8029, 50.0300, 3.3060, 1999, 176.3543, -39.0551, 50.0102,1.0081
176.3113, -38.0943, 150.6200, 3.4860, 1999, 176.2024, -37.9739, 150.6488,-0.1649
176.8529, -39.9206, 61.1500, 3.2350, 1999, 176.1143, -39.0685, 61.1296,1.1278
173.1655, -41.2484, 117.1800, 3.3060, 1999, 172.9776, -41.0958, 117.2126,-0.2442
177.3435, -36.2983, 251.6600, 3.3110, 1999, 176.9724, -36.0542, 251.3110,0.5649
176.2985, -37.8360, 185.1900, 4.0290, 1999, 176.2189, -37.7330, 185.0910,0.1635
176.7805, -40.0389, 64.0800, 3.5550, 1999, 176.0263, -39.0923, 64.1013,-1.2105
175.9998, -39.8817, 55.9800, 3.1580, 1999, 175.6858, -39.5200, 55.9480,0.4800
177.0190, -36.8840, 238.7300, 3.4830, 1999, 176.6714, -36.7613, 238.6668,0.3740
177.9805, -38.3202, 68.1200, 3.2740, 1999, 177.3210, -37.8194, 68.1066,0.8283
176.1032, -40.1145, 58.7600, 3.0370, 1999, 175.6055, -39.5264, 58.7194,0.7715
175.1596, -39.9102, 80.1500, 3.1810, 1999, 174.9426, -39.5957, 80.1106,0.3841
176.9033, -36.9320, 239.0900, 4.0840, 1999, 176.6672, -36.7647, 239.1655,-0.2990
173.8784, -40.4817, 107.7500, 4.8810, 1999, 173.6531, -40.3448, 107.7833,-0.2658
175.9381, -38.0435, 207.4500, 3.9180, 1999, 175.8331, -37.9433, 207.4503,-0.1451
174.1841, -40.3890, 107.9800, 4.0780, 1999, 173.8487, -40.0805, 107.9549,0.4564
174.1233, -39.8254, 152.4700, 3.6160, 1999, 173.9813, -39.6241, 152.4687,0.2464
174.8541, -39.6808, 121.3200, 3.2080, 1999, 174.6894, -39.3399, 121.3091,0.3787
176.1851, -40.4013, 68.7900, 3.6130, 1999, 175.4464, -39.4291, 68.7838,1.2210
176.2935, -39.3229, 69.7800, 3.6800, 1999, 176.0235, -39.0015, 69.7745,0.4198
172.5687, -41.2148, 203.4400, 3.1260, 1999, 172.4830, -41.0614, 203.6041,-0.2404
177.6371, -37.0319, 156.3700, 5.7000, 1999, 177.1422, -36.7888, 156.3565,0.5515
174.3772, -39.5422, 225.6400, 4.4960, 1999, 174.2311, -39.2253, 225.6555,-0.3494
177.9728, -38.2081, 65.1600, 3.8130, 1999, 177.4408, -37.7216, 65.1251,0.7218
172.1823, -41.7149, 100.6700, 3.2730, 1999, 172.1972, -41.7580, 100.6538,0.0484
176.1394, -38.2952, 144.1200, 3.0410, 1999, 176.0287, -38.1275, 144.0983,0.2021
176.8907, -39.6820, 54.7300, 3.1340, 1999, 176.2944, -39.0229, 54.7017,0.8893
173.3803, -41.0170, 92.6800, 3.4150, 1999, 173.3336, -41.0383, 92.6883,-0.0520
176.3986, -39.6436, 54.0600, 3.5510, 1999, 176.0663, -39.2314, 54.0720,-0.5296
172.7980, -41.8156, 77.9800, 4.0250, 1999, 172.7184, -41.6476, 77.9941,-0.1864
175.9881, -38.3204, 170.4800, 4.4780, 1999, 175.8477, -38.0823, 170.5104,-0.2781
172.6541, -41.1948, 168.5300, 3.4480, 1999, 172.5121, -41.1913, 168.3857,0.2025
172.5585, -41.8205, 85.5400, 3.2260, 1999, 172.4651, -41.6978, 85.5264,0.1548
179.1481, -36.1273, 274.7100, 3.6540, 1999, 177.7565, -34.9299, 262.5642,12.2838
175.6620, -39.3442, 98.2000, 3.7450, 1999, 175.3935, -39.0092, 98.1618,0.4310
176.5754, -37.3006, 228.8600, 3.3180, 1999, 176.5084, -37.1834, 228.8719,-0.1355
174.6197, -41.0070, 55.4800, 3.0760, 1999, 174.1589, -40.7310, 55.4624,0.5374
177.0709, -38.2816, 181.9100, 3.0840, 1999, 176.3358, -37.6278, 181.9137,-0.9838
177.4927, -38.8411, 51.7600, 4.3890, 1999, 177.0281, -38.4066, 51.7514,0.6362
172.9776, -40.9435, 182.4800, 3.1770, 1999, 172.7983, -40.7994, 182.4834,-0.2300
174.6023, -40.8771, 49.2300, 3.6430, 1999, 174.4156, -40.6372, 49.1987,0.3056
178.1367, -38.0414, 55.2200, 3.4950, 1999, 177.6059, -37.6971, 55.2056,0.6328
178.3426, -37.5588, 49.5700, 3.7620, 1999, 178.0495, -37.2754, 49.5786,-0.4078
178.7130, -35.4307, 209.3000, 4.0210, 1999, 178.0898, -35.0505, 209.3253,-0.7305
177.0553, -39.7397, 47.3600, 4.6430, 1999, 176.4325, -39.0375, 47.3306,0.9390
175.9141, -38.5713, 160.8100, 6.0000, 1999, 175.5249, -38.4123, 160.8491,-0.4223
174.6461, -39.7337, 111.7700, 3.4400, 1999, 174.5225, -39.5093, 111.8069,-0.2588
177.0489, -38.2718, 73.1000, 3.0060, 1999, 176.9264, -38.1765, 73.0833,0.1561
176.5986, -39.3285, 41.4000, 3.0780, 1999, 176.4369, -39.1552, 41.3959,0.2370
176.8238, -39.9306, 55.0900, 3.2970, 1999, 176.1376, -39.1527, 55.0390,1.0385
176.8033, -40.5349, 45.0000, 3.2470, 1999, 175.8803, -39.6013, 44.9572,1.3135
176.6656, -39.0998, 60.3300, 3.4190, 1999, 176.4431, -38.8002, 60.2859,0.3758
174.3786, -40.3247, 99.3100, 3.1750, 1999, 174.1007, -39.9479, 99.2809,0.4691
173.8328, -40.4171, 139.1000, 3.5020, 1999, 173.5066, -40.2218, 139.1742,-0.3873
176.6749, -40.1165, 53.9700, 3.1430, 1999, 175.9638, -39.3225, 53.9735,-1.0658
173.2339, -40.8708, 139.9200, 3.0260, 1999, 173.2266, -40.6091, 139.9039,0.2623
173.6042, -40.2595, 158.6700, 3.8450, 1999, 173.4368, -40.1591, 158.6253,0.2002
176.2889, -37.5845, 233.8900, 3.0970, 1999, 176.3575, -37.3786, 233.9470,-0.2244
178.1267, -38.8866, 48.6900, 3.6270, 1999, 177.3760, -38.1019, 48.6666,1.0862
179.3994, -36.2712, 262.8200, 3.5100, 1999, 177.7565, -34.9299, 262.5642,2.1363
179.7162, -35.6253, 256.4100, 3.6050, 1999, 177.9850, -34.6466, 256.4178,-1.9887
174.3626, -39.8464, 102.4200, 3.2000, 1999, 174.2766, -39.7659, 102.3886,0.1219
174.2881, -39.8133, 158.3800, 4.0270, 1999, 173.8962, -39.6819, 158.4228,-0.4156
174.8404, -39.7629, 94.1000, 3.1820, 1999, 174.6993, -39.5933, 94.1086,-0.2207
176.8059, -37.0166, 271.5700, 3.6620, 1999, 177.7565, -34.9299, 262.5642,9.2931
172.9112, -41.4320, 98.7600, 4.6810, 1999, 172.8642, -41.3388, 98.8163,-0.1186
174.9685, -40.4741, 56.6300, 3.9720, 1999, 174.7919, -40.0999, 56.6332,-0.4138
178.8139, -35.3483, 210.8100, 3.7420, 1999, 178.1250, -34.9774, 210.8081,0.7824
175.9261, -39.4213, 62.8400, 3.3450, 1999, 175.8163, -39.2777, 62.8516,-0.1811
175.1986, -39.3404, 133.0800, 3.1780, 1999, 174.9926, -39.0781, 133.0663,0.3338
175.3118, -40.5507, 43.3600, 3.2550, 1999, 175.1472, -40.3304, 43.3445,0.2754
176.3859, -37.8779, 171.9400, 3.7090, 1999, 176.2929, -37.7192, 172.0156,-0.1989
179.9824, -36.1747, 125.0000, 3.0550, 2000, 178.6748, -35.2686, 124.9823,1.5910
174.8439, -39.1131, 231.0700, 3.5540, 2000, 174.6400, -38.9146, 231.1311,-0.2911
177.2166, -40.4409, 79.9300, 3.6140, 2000, 175.9803, -38.8661, 79.9292,2.0022
174.6680, -41.1316, 65.1200, 3.2680, 2000, 173.9547, -40.7264, 65.0944,0.8208
179.1177, -34.9804, 204.4100, 3.3770, 2000, 178.3953, -34.6037, 204.4336,-0.8150
179.9487, -35.4559, 298.7200, 3.8160, 2000, 177.7565, -34.9299, 262.5642,36.2260
175.2597, -39.3139, 115.5700, 3.0720, 2000, 175.1575, -39.0568, 115.5912,-0.2775
172.8446, -40.9043, 216.0800, 3.5900, 2000, 172.9362, -40.4710, 216.0612,0.4433
176.2067, -40.1084, 44.9500, 3.2470, 2000, 175.7834, -39.7004, 44.9402,0.5880
175.1540, -40.9558, 50.8900, 3.5290, 2000, 174.7319, -40.3323, 50.8858,0.7529
175.7797, -38.9342, 121.3300, 3.8000, 2000, 175.5394, -38.6887, 121.3218,0.3436
172.3186, -41.8441, 85.1800, 3.0920, 2000, 172.3162, -41.8039, 85.1391,0.0574
175.0129, -38.5843, 228.7200, 3.0660, 2000, 175.0337, -38.5984, 228.8005,-0.0843
179.8259, -36.3713, 110.9800, 3.0890, 2000, 178.5773, -35.6018, 110.9859,-1.4666
174.1210, -40.3281, 102.7000, 3.3650, 2000, 173.9282, -40.0679, 102.6682,0.3254
176.7484, -40.3456, 63.7200, 3.1170, 2000, 175.8969, -39.2031, 63.6710,1.4258
176.5096, -38.1801, 188.0100, 3.0850, 2000, 176.1455, -37.7947, 187.9245,0.5370
180.3566, -36.1396, 138.0300, 4.6260, 2000, 178.6826, -35.0669, 137.9790,1.9888
177.9030, -37.7571, 85.1100, 3.0560, 2000, 177.3843, -37.4748, 85.1324,-0.5910
175.6979, -40.4517, 84.1800, 3.8740, 2000, 174.9077, -39.5643, 84.1529,1.1885
173.7394, -42.4211, 55.9300, 3.2520, 2000, 173.1588, -41.7473, 55.9305,-0.8894
176.0063, -40.8871, 47.3700, 3.3350, 2000, 175.3059, -40.0842, 47.3408,1.0659
175.7126, -39.4033, 74.1800, 3.7250, 2000, 175.5915, -39.2247, 74.1889,-0.2160
179.8335, -37.4708, 42.0800, 3.5310, 2000, 178.8662, -36.5770, 42.0476,1.3174
174.2087, -40.6058, 77.0000, 3.1360, 2000, 173.9212, -40.4361, 77.0126,-0.3341
176.6595, -37.6682, 261.3100, 3.4380, 2000, 177.3377, -35.4999, 260.0784,2.5843
176.5954, -38.0660, 182.4100, 4.0640, 2000, 176.2621, -37.6998, 182.3414,0.4999
174.5690, -41.0558, 44.3100, 3.2050, 2000, 174.4086, -40.8243, 44.2694,0.2845
178.7838, -38.7886, 50.8800, 3.5290, 2000, 177.5878, -37.8254, 50.8214,1.5367
